,occupancyRate,occupancyRate(max),visits,visits(max),visitLength,visitLength(max),visitIncome,visitIncome(max),visitNightRate,visitNightRate(max),occupiedDays,occupiedDays(max),availableDays,availableDays(max),occupiedListings,availableListings,month,InterZone,ListingOpenCalendar_over0,ListingOpenCalendar_over60,ListingOpenCalendar_over90,ListingOpenCalendar_over120,totalListings_observed
824,0.1935483870967742,0.3870967741935484,4.5,9.0,1.3333333333333333,4.0,40.0,120.0,30.0,30.0,6.0,12.0,31.0,31.0,1.0,2.0,2021-07,S02001942,3,3,3,3,27.0
825,0.0161290322580645,0.032258064516129,0.5,1.0,1.0,1.0,30.0,30.0,30.0,30.0,0.5,1.0,31.0,31.0,1.0,2.0,2021-08,S02001942,3,3,3,3,27.0
826,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2021-09,S02001942,4,2,2,2,27.0
827,0.1050691244239631,0.4285714285714285,0.8,2.0,2.0,5.0,72.0,195.0,36.0,39.0,1.8,6.0,17.4,31.0,3.0,5.0,2021-10,S02001942,8,7,6,6,27.0
828,0.0799999999999999,0.2666666666666666,1.2,4.0,2.0,3.0,107.66666666666669,300.0,53.833333333333336,130.0,2.4,8.0,30.0,30.0,3.0,5.0,2021-11,S02001942,9,8,6,6,27.0
829,0.0258064516129032,0.0967741935483871,0.8,3.0,1.0,1.0,31.75,33.0,31.75,33.0,0.8,3.0,29.2,31.0,2.0,5.0,2021-12,S02001942,8,8,7,7,27.0
830,0.0193548387096773,0.064516129032258,0.6,2.0,1.0,1.0,31.33333333333333,32.0,31.33333333333333,32.0,0.6,2.0,25.8,31.0,2.0,5.0,2022-01,S02001942,8,8,6,6,27.0
831,0.0178571428571428,0.0714285714285714,0.5,2.0,1.0,1.0,130.0,130.0,130.0,130.0,0.5,2.0,28.0,28.0,1.0,4.0,2022-02,S02001942,8,8,7,5,27.0
832,0.0887096774193548,0.3548387096774194,2.75,11.0,1.0,1.0,130.0,130.0,130.0,130.0,2.75,11.0,31.0,31.0,1.0,4.0,2022-03,S02001942,8,8,6,6,27.0
833,0.1083333333333333,0.3666666666666666,3.25,11.0,1.0,1.0,116.15384615384616,130.0,116.15384615384616,130.0,3.25,11.0,30.0,30.0,2.0,4.0,2022-04,S02001942,8,8,6,6,27.0
834,0.0580645161290322,0.2903225806451613,1.8,9.0,1.0,1.0,130.0,130.0,130.0,130.0,1.8,9.0,29.4,31.0,1.0,5.0,2022-05,S02001942,9,9,7,7,27.0
835,0.2266666666666666,0.5333333333333333,2.0,7.0,2.8,16.0,172.4,624.0,61.57142857142857,130.0,6.8,16.0,30.0,30.0,4.0,5.0,2022-06,S02001942,9,9,6,6,27.0
836,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-06,S02001943,0,0,0,0,8.0
837,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,6.5,7.0,0.0,2.0,2021-10,S02001943,4,3,2,2,8.0
838,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,16.5,23.0,0.0,2.0,2021-11,S02001943,3,2,1,1,8.0
839,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-12,S02001943,3,2,1,1,8.0
840,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2022-01,S02001943,3,2,1,1,8.0
841,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,2.0,2022-02,S02001943,3,2,1,1,8.0
842,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,19.5,31.0,0.0,2.0,2022-03,S02001943,3,2,1,1,8.0
843,0.0333333333333333,0.0666666666666666,1.0,2.0,1.0,1.0,75.0,75.0,75.0,75.0,1.0,2.0,25.0,30.0,1.0,2.0,2022-04,S02001943,2,1,0,0,8.0
844,0.1129032258064516,0.2258064516129032,1.0,2.0,3.5,4.0,73.33333333333334,86.66666666666667,20.952380952380956,25.0,3.5,7.0,31.0,31.0,1.0,2.0,2022-05,S02001943,2,1,0,0,8.0
845,0.0833333333333333,0.1,2.0,3.0,1.25,2.0,68.75,75.0,55.0,75.0,2.5,3.0,30.0,30.0,2.0,2.0,2022-06,S02001943,2,1,0,0,8.0
846,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-06,S02001945,2,2,1,1,11.0
847,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,1.0,2021-07,S02001945,2,2,1,1,11.0
848,0.1935483870967742,0.1935483870967742,1.0,1.0,6.0,6.0,150.0,150.0,25.0,25.0,6.0,6.0,31.0,31.0,1.0,1.0,2021-08,S02001945,2,2,1,1,11.0
849,0.1333333333333333,0.1333333333333333,2.0,2.0,2.0,2.0,50.0,50.0,25.0,25.0,4.0,4.0,30.0,30.0,1.0,1.0,2021-09,S02001945,2,2,1,1,11.0
850,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,17.0,31.0,0.0,2.0,2021-10,S02001945,3,3,2,2,11.0
851,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,21.5,30.0,0.0,2.0,2021-11,S02001945,3,3,2,2,11.0
852,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2021-12,S02001945,3,3,2,2,11.0
853,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-01,S02001945,3,3,2,2,11.0
854,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,2.0,2022-02,S02001945,2,2,1,1,11.0
855,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-03,S02001945,2,2,1,1,11.0
856,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-04,S02001945,2,2,1,1,11.0
857,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,31.0,31.0,0.0,2.0,2022-05,S02001945,3,3,1,1,11.0
858,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,2.0,2022-06,S02001945,3,3,1,1,11.0
859,0.4833333333333333,0.5666666666666667,11.0,12.0,1.318181818181818,8.0,52.04545454545455,200.0,39.48275862068966,60.0,14.5,17.0,30.0,30.0,2.0,2.0,2021-06,S02001946,3,2,1,1,13.0
860,0.2119021134593993,0.3548387096774194,6.0,11.0,1.0833333333333333,2.0,59.16666666666666,60.0,54.61538461538461,60.0,6.5,11.0,30.0,31.0,2.0,2.0,2021-07,S02001946,3,2,1,1,13.0
861,0.2096774193548387,0.3225806451612903,5.0,7.0,1.3,4.0,43.2,102.0,33.23076923076923,60.0,6.5,10.0,31.0,31.0,2.0,2.0,2021-08,S02001946,3,2,1,1,13.0
862,0.5,1.0,1.0,2.0,15.0,29.0,377.9285714285713,730.8571428571427,25.195238095238096,26.0,15.0,30.0,26.5,30.0,1.0,2.0,2021-09,S02001946,3,3,1,1,13.0
863,0.4032258064516129,0.8064516129032258,1.5,3.0,8.333333333333334,22.0,208.33333333333331,550.0,25.0,25.0,12.5,25.0,31.0,31.0,1.0,2.0,2021-10,S02001946,3,2,1,1,13.0
864,0.0166666666666666,0.0333333333333333,0.5,1.0,1.0,1.0,25.0,25.0,25.0,25.0,0.5,1.0,30.0,30.0,1.0,2.0,2021-11,S02001946,3,1,1,1,13.0
865,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.0,30.0,0.0,1.0,2021-12,S02001946,2,2,1,1,13.0
866,0.9032258064516128,0.9032258064516128,1.0,1.0,28.0,28.0,700.0,700.0,25.0,25.0,28.0,28.0,31.0,31.0,1.0,1.0,2022-01,S02001946,2,2,1,1,13.0
867,0.5,0.5,0.0,0.0,,,,,,,14.0,14.0,28.0,28.0,1.0,1.0,2022-02,S02001946,2,1,1,1,13.0
868,1.0,1.0,1.0,1.0,31.0,31.0,775.0,775.0,25.0,25.0,31.0,31.0,31.0,31.0,1.0,1.0,2022-03,S02001946,1,1,1,1,13.0
869,0.3,0.3,1.0,1.0,9.0,9.0,225.0,225.0,25.0,25.0,9.0,9.0,30.0,30.0,1.0,1.0,2022-04,S02001946,1,1,1,1,13.0
870,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,23.0,23.0,0.0,1.0,2022-05,S02001946,1,1,1,1,13.0
871,0.1,0.1,2.0,2.0,1.5,2.0,32.5,44.0,21.666666666666668,22.0,3.0,3.0,30.0,30.0,1.0,1.0,2021-06,S02001948,1,1,1,1,18.0
872,0.2580645161290322,0.2580645161290322,7.0,7.0,1.1428571428571428,2.0,26.571428571428573,49.0,23.25,25.0,8.0,8.0,31.0,31.0,1.0,1.0,2021-07,S02001948,1,1,1,1,18.0
873,0.6129032258064516,0.6129032258064516,16.0,16.0,1.1875,2.0,27.5625,46.0,23.210526315789476,24.0,19.0,19.0,31.0,31.0,1.0,1.0,2021-08,S02001948,2,1,1,1,18.0
874,0.4,0.8,3.0,6.0,4.0,10.0,95.98148148148148,238.88888888888889,23.99537037037037,25.0,12.0,24.0,18.5,30.0,1.0,2.0,2021-09,S02001948,3,2,2,1,18.0
875,0.0161290322580645,0.032258064516129,0.5,1.0,1.0,1.0,22.0,22.0,22.0,22.0,0.5,1.0,16.0,31.0,1.0,2.0,2021-10,S02001948,6,3,3,3,18.0
876,0.0833333333333333,0.1666666666666666,1.0,2.0,2.5,3.0,61.25,73.5,24.5,25.0,2.5,5.0,21.5,30.0,1.0,2.0,2021-11,S02001948,5,4,4,4,18.0
877,0.0967741935483871,0.0967741935483871,2.0,2.0,1.5,2.0,45.0,60.0,30.0,30.0,3.0,3.0,31.0,31.0,1.0,1.0,2021-12,S02001948,5,4,4,4,18.0
878,0.7620967741935484,0.7741935483870968,2.5,4.0,5.4,14.0,145.97333333333333,312.20000000000005,27.032098765432096,60.0,13.5,24.0,17.5,31.0,2.0,2.0,2022-01,S02001948,4,3,3,3,18.0
879,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,18.5,28.0,0.0,2.0,2022-02,S02001948,4,3,3,3,18.0
880,0.0967741935483871,0.1935483870967742,1.5,3.0,2.0,3.0,45.333333333333336,68.0,22.666666666666668,23.0,3.0,6.0,20.5,31.0,1.0,2.0,2022-03,S02001948,4,2,2,2,18.0
881,0.4227272727272727,0.5454545454545454,3.0,5.0,2.5,6.0,87.44444444444446,303.0,34.97777777777778,53.0,7.5,9.0,20.5,30.0,2.0,2.0,2022-04,S02001948,4,2,2,2,18.0
882,0.6451612903225806,1.0,3.5,6.0,2.7142857142857144,10.0,88.85714285714286,402.0,32.73684210526316,42.0,9.5,10.0,20.5,31.0,2.0,2.0,2022-05,S02001948,4,3,3,2,18.0
883,0.6666666666666666,1.0,3.5,6.0,2.0,5.0,64.21428571428571,157.5,32.107142857142854,39.0,7.0,10.0,17.0,30.0,2.0,2.0,2022-06,S02001948,4,3,3,3,18.0
884,0.1933333333333333,0.6333333333333333,3.4,14.0,1.588235294117647,6.0,51.76470588235294,240.0,32.592592592592595,40.0,5.4,19.0,28.8,30.0,2.0,5.0,2021-06,S02001949,5,4,4,4,24.0
885,0.1430575035063113,0.5217391304347826,1.6,6.0,2.25,11.0,52.76785714285714,167.1428571428571,23.452380952380956,40.0,3.6,12.0,29.4,31.0,2.0,5.0,2021-07,S02001949,5,4,4,4,24.0
886,0.0258064516129031,0.064516129032258,0.4,2.0,1.0,1.0,40.0,40.0,40.0,40.0,0.8,2.0,31.0,31.0,2.0,5.0,2021-08,S02001949,5,4,4,3,24.0
887,0.2777777777777777,1.0,0.8333333333333334,2.0,10.0,20.0,274.6363636363636,618.0,27.463636363636365,40.0,8.333333333333334,30.0,28.83333333333333,30.0,3.0,6.0,2021-09,S02001949,7,7,6,6,24.0
888,0.0976958525345622,0.3548387096774194,0.4285714285714285,2.0,5.0,10.0,146.33333333333334,308.0,29.266666666666666,32.0,2.4285714285714284,11.0,27.285714285714285,31.0,3.0,7.0,2021-10,S02001949,13,12,12,11,24.0
889,0.1922305764411027,0.3666666666666666,0.7142857142857143,1.0,5.6,11.0,264.8,530.0,47.285714285714285,106.0,4.857142857142857,11.0,26.857142857142858,30.0,6.0,7.0,2021-11,S02001949,7,6,5,5,24.0
890,0.2764976958525346,1.0,0.4285714285714285,3.0,9.666666666666666,21.0,189.77777777777771,407.33333333333326,19.63218390804597,21.0,5.285714285714286,29.0,27.428571428571427,31.0,2.0,7.0,2021-12,S02001949,6,6,5,5,24.0
891,0.0921658986175115,0.6129032258064516,0.4285714285714285,2.0,6.666666666666667,18.0,129.7142857142857,329.14285714285705,19.457142857142856,40.0,2.857142857142857,19.0,31.0,31.0,2.0,7.0,2022-01,S02001949,5,5,5,4,24.0
892,0.03125,0.25,0.0,0.0,,,,,,,0.875,7.0,25.25,28.0,1.0,8.0,2022-02,S02001949,4,4,3,3,24.0
893,0.1774193548387097,1.0,0.125,1.0,31.0,31.0,597.8571428571429,597.8571428571429,19.28571428571429,20.0,5.5,31.0,31.0,31.0,2.0,8.0,2022-03,S02001949,4,4,3,3,24.0
894,0.0958333333333333,0.5,0.25,1.0,11.5,15.0,287.2142857142857,420.0,24.97515527950311,28.0,2.875,15.0,30.0,30.0,2.0,8.0,2022-04,S02001949,4,4,3,3,24.0
895,0.0685483870967741,0.2903225806451613,0.125,1.0,9.0,9.0,180.0,180.0,20.0,20.0,2.125,9.0,31.0,31.0,2.0,8.0,2022-05,S02001949,5,5,5,5,24.0
896,0.1708333333333333,1.0,0.5,2.0,9.0,30.0,660.0,2400.0,73.33333333333333,80.0,5.125,30.0,30.0,30.0,4.0,8.0,2022-06,S02001949,4,4,4,4,24.0
897,0.0999999999999999,0.5,2.0,11.0,1.5,5.0,41.75,145.0,27.83333333333333,29.0,3.0,15.0,29.5,30.0,2.0,6.0,2021-06,S02001950,9,9,6,6,92.0
898,0.1419354838709677,0.4193548387096774,3.2,9.0,1.375,4.0,34.1875,88.0,24.863636363636363,29.0,4.4,13.0,31.0,31.0,2.0,5.0,2021-07,S02001950,10,9,6,5,92.0
899,0.1548387096774193,0.6129032258064516,0.6,3.0,1.6666666666666667,3.0,57.0,105.0,34.2,35.0,4.8,19.0,25.0,31.0,2.0,5.0,2021-08,S02001950,9,8,6,6,92.0
900,0.2166666666666666,0.8333333333333334,1.25,4.0,5.2,10.0,118.43333333333332,221.66666666666663,22.77564102564103,35.0,6.5,25.0,30.0,30.0,2.0,4.0,2021-09,S02001950,8,7,6,5,92.0
901,0.1870967741935484,0.935483870967742,0.6,3.0,9.666666666666666,25.0,217.66666666666663,557.0,22.517241379310345,24.0,5.8,29.0,29.0,31.0,1.0,5.0,2021-10,S02001950,14,11,11,10,92.0
902,0.4224137931034483,1.0,0.75,2.0,16.666666666666668,30.0,335.3333333333333,540.0,20.12,24.0,12.5,30.0,29.75,30.0,2.0,4.0,2021-11,S02001950,9,9,8,8,92.0
903,0.6370967741935484,1.0,1.25,2.0,15.8,31.0,467.0774193548386,1269.3870967741934,29.561861984483457,55.0,19.75,31.0,31.0,31.0,3.0,4.0,2021-12,S02001950,9,9,8,8,92.0
904,0.3161290322580645,1.0,1.0,2.0,9.8,31.0,365.7225806451611,1276.6129032258054,37.31863067807768,60.0,9.8,31.0,31.0,31.0,4.0,5.0,2022-01,S02001950,8,6,6,6,92.0
905,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,28.0,28.0,0.0,5.0,2022-02,S02001950,7,5,4,4,92.0
906,0.0064516129032257,0.032258064516129,0.2,1.0,1.0,1.0,49.0,49.0,49.0,49.0,0.2,1.0,30.8,31.0,1.0,5.0,2022-03,S02001950,7,6,5,4,92.0
907,0.2622988505747127,0.9666666666666668,0.6,2.0,13.0,27.0,567.0,1323.0,43.61538461538461,49.0,7.8,29.0,29.8,30.0,2.0,5.0,2022-04,S02001950,7,6,6,3,92.0
908,0.0903225806451612,0.4516129032258064,1.4,7.0,2.0,6.0,98.0,294.0,49.0,49.0,2.8,14.0,31.0,31.0,1.0,5.0,2022-05,S02001950,8,7,7,5,92.0
909,0.3333333333333333,0.8666666666666667,1.6,6.0,4.875,11.0,204.75,343.0,42.0,49.0,10.0,26.0,30.0,30.0,3.0,5.0,2022-06,S02001950,8,8,7,6,92.0
910,0.1012820512820512,0.8,1.6538461538461535,10.0,1.837209302325581,24.0,141.1627906976744,2352.0,76.83544303797468,160.0,3.0384615384615383,24.0,30.0,30.0,15.0,26.0,2021-06,S02001951,31,30,28,28,156.0
911,0.1615798180314309,0.7741935483870968,2.1538461538461537,10.0,2.071428571428572,12.0,151.4375,870.0,73.10775862068965,160.0,5.0,24.0,30.653846153846157,31.0,19.0,26.0,2021-07,S02001951,30,29,27,27,156.0
912,0.4592504269923624,1.0,2.6923076923076925,12.0,4.628571428571429,31.0,389.6847854931447,2720.0,84.19115735963001,183.0,13.615384615384617,31.0,29.423076923076923,31.0,21.0,26.0,2021-08,S02001951,33,32,29,28,156.0
913,0.3320512820512821,0.9333333333333332,2.9615384615384617,10.0,3.3376623376623376,19.0,372.4902597402597,3895.0,111.602140077821,205.0,9.884615384615383,28.0,28.923076923076923,30.0,22.0,26.0,2021-09,S02001951,30,27,27,27,156.0
914,0.1843162810904746,0.9032258064516128,2.592592592592593,14.0,2.157142857142857,19.0,311.8285714285714,2560.0,144.5562913907285,1280.0,5.592592592592593,28.0,30.25925925925926,31.0,19.0,27.0,2021-10,S02001951,42,34,34,34,156.0
915,0.1780459770114942,0.6333333333333333,2.3448275862068964,10.0,2.264705882352941,13.0,602.5588235294117,4188.0,266.06493506493507,1280.0,5.310344827586207,19.0,27.689655172413797,30.0,19.0,29.0,2021-11,S02001951,35,34,32,32,156.0
916,0.1268075639599555,0.6774193548387096,2.1379310344827585,11.0,1.8387096774193548,12.0,153.74193548387098,1800.0,83.6140350877193,170.0,3.931034482758621,21.0,30.24137931034483,31.0,18.0,29.0,2021-12,S02001951,35,34,33,32,156.0
917,0.1175483870967741,0.72,1.7333333333333334,11.0,2.019230769230769,18.0,144.23076923076923,2700.0,71.42857142857143,150.0,3.5,22.0,30.266666666666666,31.0,11.0,30.0,2022-01,S02001951,36,35,34,32,156.0
918,0.0253456221198156,0.3928571428571428,0.4516129032258064,4.0,1.5714285714285714,4.0,92.35714285714286,258.0,58.77272727272727,125.0,0.7096774193548387,11.0,26.29032258064516,28.0,6.0,31.0,2022-02,S02001951,33,31,28,28,156.0
919,0.064516129032258,0.3548387096774194,1.5483870967741935,9.0,1.2916666666666667,4.0,91.65625,330.0,70.95967741935483,150.0,2.0,11.0,30.93548387096774,31.0,11.0,31.0,2022-03,S02001951,31,30,28,27,156.0
920,0.0677419354838709,0.5,1.3548387096774193,12.0,1.5,11.0,127.88095238095238,550.0,85.25396825396825,160.0,2.032258064516129,15.0,29.096774193548388,30.0,12.0,31.0,2022-04,S02001951,29,27,25,24,156.0
921,0.0759625390218522,0.5161290322580645,1.6774193548387095,15.0,1.4038461538461535,9.0,124.5631868131868,644.2857142857143,88.72994129158513,250.0,2.3548387096774195,16.0,30.032258064516128,31.0,13.0,31.0,2022-05,S02001951,30,26,25,24,156.0
922,0.0872821653689284,0.5,2.096774193548387,12.0,1.2461538461538462,4.0,117.36923076923075,420.0,94.1851851851852,330.0,2.6129032258064515,15.0,29.90322580645161,30.0,15.0,31.0,2022-06,S02001951,27,22,21,21,156.0
923,0.1869565217391304,1.0,2.8260869565217392,14.0,1.984615384615385,24.0,116.52307692307691,912.0,58.713178294573645,155.0,5.608695652173913,30.0,25.08695652173913,30.0,12.0,23.0,2021-06,S02001952,26,24,18,16,252.0
924,0.2089432703003337,1.0,2.8,12.0,2.232142857142857,28.0,129.01785714285714,1782.0,57.8,145.0,6.25,31.0,29.5,31.0,12.0,20.0,2021-07,S02001952,29,23,18,17,252.0
925,0.2645161290322581,1.0,1.9,12.0,3.8947368421052633,31.0,254.3267543859649,1948.0,65.30011261261261,145.0,8.2,31.0,29.2,31.0,12.0,20.0,2021-08,S02001952,29,22,21,21,252.0
926,0.2582960249626916,1.0,1.5714285714285714,7.0,4.757575757575758,30.0,333.6909090909091,1500.0,70.1388535031847,170.0,7.476190476190476,30.0,27.428571428571427,30.0,11.0,21.0,2021-09,S02001952,33,26,25,25,252.0
927,0.2635339123242349,1.0,1.2307692307692308,5.0,6.46875,31.0,461.72443181818176,3940.681818181817,71.37768994290734,299.0,7.961538461538462,31.0,23.307692307692307,31.0,14.0,26.0,2021-10,S02001952,49,38,34,33,252.0
928,0.1138888888888888,1.0,0.7037037037037037,6.0,4.368421052631579,18.0,758.7751196172248,3887.0,173.69550930996712,800.0,3.074074074074074,27.0,22.14814814814815,30.0,9.0,27.0,2021-11,S02001952,41,32,28,27,252.0
929,0.0675683243727598,1.0,0.7083333333333334,5.0,2.647058823529412,21.0,109.23529411764706,693.0,41.266666666666666,125.0,1.875,31.0,26.916666666666668,31.0,7.0,24.0,2021-12,S02001952,40,35,28,27,252.0
930,0.0622914349276974,0.4838709677419355,0.8275862068965517,7.0,1.7083333333333333,13.0,112.29166666666669,1287.0,65.73170731707317,140.0,1.9310344827586208,15.0,29.17241379310345,31.0,8.0,29.0,2022-01,S02001952,40,39,30,28,252.0
931,0.0725806451612903,1.0,0.3870967741935484,5.0,5.25,28.0,393.4333333333333,2800.0,74.93968253968255,115.0,2.032258064516129,28.0,27.258064516129032,28.0,7.0,31.0,2022-02,S02001952,40,35,31,30,252.0
932,0.0705645161290322,1.0,0.96875,11.0,2.2580645161290325,31.0,183.7967741935484,3100.0,81.39571428571428,185.0,2.1875,31.0,30.1875,31.0,8.0,32.0,2022-03,S02001952,36,35,29,29,252.0
933,0.1311425264550264,0.8888888888888888,1.5625,11.0,1.92,18.0,113.72,720.0,59.22916666666666,195.0,3.03125,22.0,28.34375,30.0,16.0,32.0,2022-04,S02001952,34,33,28,28,252.0
934,0.0652854711994496,0.5161290322580645,1.1515151515151516,8.0,1.5789473684210529,5.0,108.82894736842104,330.0,68.925,230.0,1.818181818181818,16.0,28.21212121212121,31.0,12.0,33.0,2022-05,S02001952,36,35,32,30,252.0
935,0.0987996558039661,0.8461538461538461,1.34375,7.0,2.116279069767442,19.0,156.7674418604651,760.0,74.07692307692308,300.0,2.84375,22.0,28.0625,30.0,15.0,32.0,2022-06,S02001952,36,35,31,31,252.0
936,0.4269841269841269,0.7142857142857143,1.6666666666666667,4.0,6.4,15.0,145.6,350.0,22.75,25.0,10.666666666666666,17.0,27.0,30.0,2.0,3.0,2021-06,S02001953,21,19,18,18,224.0
937,0.2016129032258064,0.3548387096774194,1.6666666666666667,4.0,2.6,6.0,62.2,150.0,23.923076923076923,25.0,4.333333333333333,11.0,23.33333333333333,31.0,2.0,3.0,2021-07,S02001953,22,20,19,19,224.0
938,0.2580645161290322,0.7741935483870968,2.0,6.0,4.0,10.0,100.44444444444444,250.0,25.11111111111111,27.0,8.0,24.0,21.33333333333333,31.0,1.0,3.0,2021-08,S02001953,20,12,10,10,224.0
939,0.3083333333333333,0.6666666666666666,0.75,2.0,5.666666666666667,9.0,147.44444444444446,234.0,26.01960784313726,28.0,9.25,20.0,23.75,30.0,3.0,4.0,2021-09,S02001953,21,10,10,10,224.0
940,0.2245244003308519,0.9032258064516128,0.9,4.0,6.444444444444445,28.0,245.44444444444449,980.0,38.08620689655172,228.0,5.8,28.0,18.2,31.0,4.0,10.0,2021-10,S02001953,22,14,11,10,224.0
941,0.2661558109833971,0.9333333333333332,1.2222222222222223,4.0,6.454545454545454,16.0,231.1818181818182,600.0,35.816901408450704,59.0,7.888888888888889,28.0,23.88888888888889,30.0,3.0,9.0,2021-11,S02001953,15,14,10,10,224.0
942,0.0596113940765893,0.4516129032258064,0.6666666666666666,4.0,2.6666666666666665,6.0,79.33333333333333,150.0,29.75,70.0,1.7777777777777777,14.0,23.666666666666668,31.0,3.0,9.0,2021-12,S02001953,14,11,7,7,224.0
943,0.0552995391705069,0.3548387096774194,1.2857142857142858,8.0,1.3333333333333333,4.0,63.888888888888886,200.0,47.91666666666666,55.0,1.7142857142857142,11.0,29.142857142857142,31.0,2.0,7.0,2022-01,S02001953,12,10,6,6,224.0
944,0.010204081632653,0.0714285714285714,0.1428571428571428,1.0,2.0,2.0,50.0,50.0,25.0,25.0,0.2857142857142857,2.0,26.0,28.0,1.0,7.0,2022-02,S02001953,11,10,5,5,224.0
945,0.0506912442396313,0.3225806451612903,1.0,6.0,1.5714285714285714,3.0,53.71428571428572,105.0,34.18181818181818,36.0,1.5714285714285714,10.0,31.0,31.0,2.0,7.0,2022-03,S02001953,12,9,7,5,224.0
946,0.2291666666666666,0.8,1.25,4.0,5.5,22.0,232.3,1210.0,42.23636363636364,55.0,6.875,24.0,28.125,30.0,3.0,8.0,2022-04,S02001953,12,9,8,7,224.0
947,0.1103529087400055,0.3846153846153846,1.125,5.0,2.7777777777777777,6.0,130.33333333333334,330.0,46.92,60.0,3.125,10.0,29.875,31.0,4.0,8.0,2022-05,S02001953,13,11,10,9,224.0
948,0.2222222222222221,1.0,1.4444444444444444,5.0,4.538461538461538,30.0,216.19230769230768,1470.0,47.63559322033898,70.0,6.666666666666667,30.0,29.77777777777778,30.0,6.0,9.0,2022-06,S02001953,11,9,8,6,224.0
949,0.1333333333333333,0.4333333333333333,2.0,4.0,2.0,4.0,71.53333333333333,141.33333333333334,35.766666666666666,46.0,4.0,13.0,30.0,30.0,3.0,5.0,2021-06,S02001954,6,5,3,2,195.0
950,0.1096774193548386,0.2903225806451613,3.0,9.0,1.1333333333333333,2.0,38.8,92.0,34.23529411764706,46.0,3.4,9.0,31.0,31.0,4.0,5.0,2021-07,S02001954,6,3,2,2,195.0
951,0.2629588431590656,0.3793103448275862,5.8,11.0,1.3793103448275863,3.0,52.0,105.0,37.7,50.0,8.0,11.0,30.6,31.0,4.0,5.0,2021-08,S02001954,5,4,2,2,195.0
952,0.4199999999999999,0.6333333333333333,5.0,8.0,2.52,11.0,105.044,518.1,41.68412698412698,60.0,12.6,19.0,30.0,30.0,5.0,5.0,2021-09,S02001954,7,6,4,4,195.0
953,0.1729604027991124,0.8064516129032258,1.6666666666666667,7.0,2.8666666666666667,15.0,145.54666666666665,718.2,50.77209302325581,180.0,4.777777777777778,25.0,21.22222222222222,31.0,4.0,9.0,2021-10,S02001954,17,8,6,6,195.0
954,0.1106060606060606,0.3333333333333333,0.9,3.0,2.7777777777777777,8.0,124.1851851851852,240.0,44.70666666666667,90.0,3.1,10.0,26.3,30.0,4.0,10.0,2021-11,S02001954,12,11,9,9,195.0
955,0.1549235993208828,0.6129032258064516,2.0,7.0,2.125,19.0,115.078125,698.25,54.15441176470589,90.0,4.25,19.0,26.75,31.0,4.0,8.0,2021-12,S02001954,13,12,9,9,195.0
956,0.194098348220212,0.5555555555555556,1.6666666666666667,8.0,3.2666666666666666,15.0,635.7333333333333,8025.0,194.6122448979592,535.0,5.444444444444445,15.0,25.77777777777778,31.0,5.0,9.0,2022-01,S02001954,13,12,9,9,195.0
957,0.0758928571428571,0.5,0.25,1.0,8.5,14.0,282.0,420.0,33.1764705882353,48.0,2.125,14.0,24.0,28.0,2.0,8.0,2022-02,S02001954,13,11,8,7,195.0
958,0.0783410138248847,0.3225806451612903,0.4285714285714285,3.0,2.333333333333333,4.0,105.0,180.0,45.0,45.0,2.4285714285714284,10.0,28.714285714285715,31.0,2.0,7.0,2022-03,S02001954,12,12,7,6,195.0
